,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3453,600104.SH,20070509,7.1001,7.5128,6.8893,7.1898,7.0867,0.10309999999999953,1.4548,731741.13,1180187.995
3454,600104.SH,20070508,6.6381,7.0956,6.5395,7.0867,6.4498,0.6369000000000007,9.8747,799737.42,1232667.641
3455,600104.SH,20070430,6.3511,6.4856,6.2703,6.4498,6.3511,0.09870000000000001,1.5541,395427.83,564360.704
3456,600104.SH,20070427,6.5574,6.5933,6.3242,6.3511,6.5081,-0.15700000000000003,-2.4124,408195.07,587435.236
3457,600104.SH,20070426,6.369,6.5843,6.3556,6.5081,6.3556,0.15249999999999986,2.3995,424850.62,614202.287
3458,600104.SH,20070425,6.4228,6.4273,6.212,6.3556,6.4812,-0.12560000000000038,-1.9379,328425.6,462475.433
3459,600104.SH,20070424,6.5395,6.5888,6.4139,6.4812,6.5081,-0.02689999999999948,-0.4133,398361.92,577356.651
3460,600104.SH,20070423,6.3915,6.5664,6.2838,6.5081,6.3197,0.18839999999999968,2.9812,421143.35,605225.563
3461,600104.SH,20070420,6.0775,6.3915,6.0775,6.3197,6.0237,0.29600000000000026,4.9139,304786.96,424269.028
3462,600104.SH,20070419,6.526,6.526,5.8891,6.0237,6.5439,-0.5202,-7.9494,362860.49,503801.355
3463,600104.SH,20070418,6.7234,6.7234,6.4856,6.5439,6.7323,-0.18840000000000057,-2.7984,312830.34,458770.019
3464,600104.SH,20070417,6.4049,6.7503,6.3242,6.7323,6.3959,0.33640000000000025,5.2596,473430.75,687455.925
3465,600104.SH,20070416,6.3197,6.4498,6.2793,6.3959,6.3287,0.0671999999999997,1.0618,319584.39,454361.285
3466,600104.SH,20070413,6.378,6.4587,6.2345,6.3287,6.3556,-0.02689999999999948,-0.4232,348564.68,492978.95
3467,600104.SH,20070412,6.3152,6.4587,6.3152,6.3556,6.3107,0.04490000000000016,0.7115,299542.77,425910.623
3468,600104.SH,20070411,6.4632,6.4812,6.1986,6.3107,6.4318,-0.12110000000000021,-1.8828,338904.39,477426.721
3469,600104.SH,20070410,6.4184,6.4722,6.3331,6.4318,6.4004,0.03139999999999965,0.4906,362041.7,516829.516
3470,600104.SH,20070409,6.5036,6.5709,6.3735,6.4004,6.3645,0.03590000000000071,0.5641,426266.48,614098.92
3471,600104.SH,20070406,6.1448,6.3735,6.1044,6.3645,6.1492,0.21529999999999916,3.5013,475167.18,657053.911
3472,600104.SH,20070405,6.2345,6.3017,6.0506,6.1492,6.2165,-0.06729999999999947,-1.0826,414220.2,568224.246
3473,600104.SH,20070404,5.934,6.2614,5.907,6.2165,5.9115,0.3049999999999997,5.1594,502080.47,681400.547
3474,600104.SH,20070403,5.7994,5.9923,5.7411,5.9115,5.8129,0.09860000000000024,1.6962,282775.88,371808.335
3475,600104.SH,20070402,5.5886,5.8756,5.5886,5.8129,5.5527,0.2602000000000002,4.686,182707.02,233426.518
3476,600104.SH,20070330,5.7187,5.7635,5.4809,5.5527,5.7232,-0.17050000000000054,-2.9791,184330.25,229735.652
3477,600104.SH,20070329,5.9026,5.9743,5.6962,5.7232,5.9026,-0.17939999999999934,-3.0393,203284.35,263964.908
3478,600104.SH,20070328,6.0685,6.0775,5.6514,5.9026,6.0865,-0.1839000000000004,-3.0214,224599.59,296245.52
3479,600104.SH,20070327,6.0237,6.1851,5.9205,6.0865,5.9743,0.11219999999999963,1.878,411510.81,553748.598
3480,600104.SH,20070326,5.7232,5.9878,5.6021,5.9743,5.7187,0.25560000000000027,4.4695,357345.26,461568.057
3481,600104.SH,20070323,5.7411,5.7411,5.472,5.7187,5.7411,-0.022400000000000198,-0.3902,160684.1,200456.081
3482,600104.SH,20070322,5.8667,5.907,5.6962,5.7411,5.8667,-0.1255999999999995,-2.1409,161470.28,208376.059
3483,600104.SH,20070321,5.6065,5.9474,5.5796,5.8667,5.6155,0.25119999999999987,4.4733,251291.73,322329.376
3484,600104.SH,20070320,5.5617,5.629,5.472,5.6155,5.5751,0.04039999999999999,0.7247,113597.37,140042.373
3485,600104.SH,20070319,5.2701,5.6065,5.2432,5.5751,5.463,0.11209999999999987,2.052,151274.23,183850.708
3486,600104.SH,20070316,5.8173,5.8308,5.3957,5.463,5.8218,-0.35879999999999956,-6.163,226193.59,280877.84
3487,600104.SH,20070315,5.6424,5.8756,5.6424,5.8218,5.6738,0.1479999999999997,2.6085,196607.93,253684.301
3488,600104.SH,20070314,5.6514,5.7142,5.4944,5.6738,5.6918,-0.017999999999999794,-0.3162,112448.55,140677.272
3489,600104.SH,20070313,5.6738,5.7366,5.6065,5.6918,5.6693,0.022499999999999964,0.3969,115818.02,146408.185
3490,600104.SH,20070312,5.6065,5.8756,5.5527,5.6693,5.6738,-0.0045000000000001705,-0.0793,144092.73,182252.856
3491,600104.SH,20070309,5.9654,5.9654,5.629,5.6738,5.9968,-0.3230000000000004,-5.3862,279811.15,358172.338
3492,600104.SH,20070308,6.0551,6.082,5.9115,5.9968,6.0954,-0.09859999999999935,-1.6176,178575.71,238587.997
3493,600104.SH,20070307,6.064,6.1403,5.8532,6.0954,6.0506,0.04479999999999951,0.7404,196366.86,260906.67
3494,600104.SH,20070306,6.2345,6.2614,6.0012,6.0506,6.2748,-0.22419999999999973,-3.573,101271.78,137976.005
3495,600104.SH,20070305,5.9205,6.3959,5.8308,6.2748,6.0685,0.2062999999999997,3.3995,243122.49,334807.827
3496,600104.SH,20070302,5.8398,6.1448,5.7635,6.0685,5.9743,0.09419999999999984,1.5768,194133.06,257924.373
3497,600104.SH,20070301,5.8532,6.3511,5.6559,5.9743,5.8846,0.08970000000000056,1.5243,380459.05,507648.599
3498,600104.SH,20070228,5.2387,5.8936,5.2029,5.8846,5.3778,0.5068000000000001,9.4239,318014.46,398502.007
3499,600104.SH,20070227,5.9564,5.9609,5.3778,5.3778,5.9743,-0.5965000000000007,-9.9844,314723.46,395014.608
3500,600104.SH,20070226,5.777,6.0192,5.5168,5.9743,5.7545,0.21980000000000022,3.8196,378451.84,494541.426
3501,600104.SH,20070216,5.2746,5.7545,5.2746,5.7545,5.2298,0.5247000000000002,10.0329,383900.06,486265.377
3502,600104.SH,20070215,4.7633,5.2298,4.7633,5.2298,4.7543,0.47550000000000026,10.0015,386320.52,438845.262
3503,600104.SH,20070214,4.566,4.8216,4.5211,4.7543,4.548,0.2062999999999997,4.5361,258123.51,270615.673
3504,600104.SH,20070213,4.5077,4.6243,4.5077,4.548,4.5077,0.040300000000000225,0.894,140045.51,142676.897
3505,600104.SH,20070212,4.4673,4.5749,4.3462,4.5077,4.4,0.10769999999999946,2.4477,163466.53,163109.867
3506,600104.SH,20070209,4.5749,4.5749,4.3731,4.4,4.4628,-0.0627999999999993,-1.4072,242337.22,241929.233
3507,600104.SH,20070208,4.2161,4.4763,4.1354,4.4628,4.2161,0.2466999999999997,5.8514,270882.56,261427.006
3508,600104.SH,20070207,4.261,4.3462,4.1399,4.2161,4.2206,-0.0045000000000001705,-0.1066,237296.5,224829.758
3509,600104.SH,20070206,4.0546,4.2385,4.0367,4.2206,4.0412,0.17940000000000023,4.4393,263097.11,242549.999
3510,600104.SH,20070205,3.9694,4.2565,3.8797,4.0412,4.0412,0.0,0.0,283940.09,257177.722
3511,600104.SH,20070202,4.2206,4.261,3.938,4.0412,4.2206,-0.17940000000000023,-4.2506,201278.04,182478.503
3512,600104.SH,20070201,4.1354,4.3417,4.1309,4.2206,4.2475,-0.02689999999999948,-0.6333,151377.07,142603.212
3513,600104.SH,20070131,4.4852,4.6512,4.2251,4.2475,4.4852,-0.23770000000000024,-5.2997,245521.33,243384.702
3514,600104.SH,20070130,4.7768,4.7902,4.4493,4.4852,4.6198,-0.13459999999999983,-2.9135,292146.31,299242.206
3515,600104.SH,20070126,4.3955,4.6422,4.113,4.6198,4.4987,0.12109999999999932,2.6919,251933.54,243526.342
3516,600104.SH,20070125,4.7947,4.7947,4.4852,4.4987,4.7857,-0.2869999999999999,-5.997,180547.17,185606.97
3517,600104.SH,20070124,4.7319,4.8665,4.6063,4.7857,4.7543,0.03140000000000054,0.6605,224436.0,237395.293
3518,600104.SH,20070123,4.9338,4.9382,4.6243,4.7543,4.9382,-0.1839000000000004,-3.724,263068.15,280065.107
3519,600104.SH,20070122,4.9024,5.0683,4.7857,4.9382,4.8306,0.10760000000000058,2.2275,381297.72,418861.316
3520,600104.SH,20070119,4.4045,4.8306,4.4,4.8306,4.391,0.43959999999999955,10.0114,389957.31,407993.33
3521,600104.SH,20070118,4.252,4.4135,4.2071,4.391,4.2699,0.12110000000000021,2.8361,300025.22,289543.592
3522,600104.SH,20070117,4.3193,4.4673,4.1937,4.2699,4.3148,-0.04490000000000016,-1.0406,322836.31,311463.66
3523,600104.SH,20070116,4.3596,4.4179,4.1668,4.3148,4.2789,0.03589999999999982,0.839,248798.58,237832.231
3524,600104.SH,20070115,3.9066,4.2789,3.9066,4.2789,3.8887,0.3902000000000001,10.0342,360189.4,334153.406
3525,600104.SH,20070112,4.0726,4.1309,3.8169,3.8887,4.1354,-0.2466999999999997,-5.9656,318494.33,284051.845
3526,600104.SH,20070111,4.3417,4.3552,4.1309,4.1354,4.3417,-0.2063000000000006,-4.7516,201736.75,190609.961
3527,600104.SH,20070110,4.261,4.4224,4.1713,4.3417,4.2834,0.05830000000000002,1.3611,252552.64,240100.784
3528,600104.SH,20070109,4.2161,4.3776,4.1174,4.2834,4.2206,0.06280000000000019,1.4879,232158.59,219538.182
3529,600104.SH,20070108,4.1174,4.4179,4.0726,4.2206,4.0681,0.15249999999999986,3.7487,317942.59,301486.77
3530,600104.SH,20070105,3.7497,4.1533,3.6869,4.0681,3.7766,0.2915000000000001,7.7186,498705.56,448449.495
3531,600104.SH,20070104,3.7227,3.9739,3.6689,3.7766,3.6644,0.11220000000000008,3.0619,581280.29,494431.731
3532,600104.SH,20061229,3.4895,3.7272,3.4895,3.6644,3.4671,0.19730000000000025,5.6906,395274.01,321612.682
3533,600104.SH,20061228,3.5523,3.6869,3.4536,3.4671,3.5478,-0.08070000000000022,-2.2746,275107.99,218855.598
3534,600104.SH,20061227,3.5972,3.6241,3.5299,3.5478,3.5972,-0.04939999999999989,-1.3733,279394.8,221303.057
3535,600104.SH,20061226,3.6465,3.7227,3.5433,3.5972,3.6285,-0.031299999999999883,-0.8626,271343.55,220156.35
3536,600104.SH,20061225,3.5882,3.7676,3.5837,3.6285,3.6196,0.008899999999999686,0.2459,314728.97,257906.604
3537,600104.SH,20061221,3.7497,3.7541,3.5927,3.6196,3.7497,-0.13009999999999966,-3.4696,197988.16,162942.891
3538,600104.SH,20061220,3.6555,3.8573,3.5568,3.7497,3.6734,0.07629999999999981,2.0771,335634.15,280157.899
3539,600104.SH,20061219,3.6779,3.7003,3.4985,3.6734,3.6734,0.0,0.0,377017.4,302012.902
3540,600104.SH,20061218,3.6958,3.8124,3.6106,3.6734,3.7138,-0.04039999999999999,-1.0878,351013.34,288699.954
3541,600104.SH,20061215,3.5882,3.7227,3.5478,3.7138,3.6061,0.1076999999999999,2.9866,325610.51,263828.695
3542,600104.SH,20061214,3.5568,3.7631,3.5074,3.6061,3.5388,0.06729999999999992,1.9018,612572.49,499579.734
3543,600104.SH,20061213,3.2159,3.5388,3.1711,3.5388,3.2159,0.3229000000000002,10.0407,637304.08,478323.432
3544,600104.SH,20061212,3.2294,3.2787,3.1038,3.2159,3.2025,0.013399999999999856,0.4184,274714.3,196658.426
3545,600104.SH,20061211,2.9872,3.2383,2.9872,3.2025,2.9872,0.21530000000000005,7.2074,272119.27,188689.053
3546,600104.SH,20061208,3.1127,3.1845,2.9692,2.9872,3.1531,-0.16589999999999971,-5.2615,327871.58,226627.189
3547,600104.SH,20061207,3.0006,3.3011,2.9647,3.1531,3.0096,0.14349999999999996,4.7681,424339.77,297304.02
3548,600104.SH,20061206,3.0589,3.1038,2.8705,3.0096,3.0634,-0.05380000000000029,-1.7562,336770.07,225341.883
3549,600104.SH,20061205,3.0948,3.1621,3.0275,3.0634,3.0679,-0.0044999999999997264,-0.1467,405660.87,279376.307
3550,600104.SH,20061204,2.9782,3.1172,2.9737,3.0679,2.9558,0.11209999999999987,3.7925,375980.98,256808.133
3551,600104.SH,20061201,2.9378,3.05,2.9378,2.9558,2.9333,0.022499999999999964,0.7671,298228.12,198518.836
3552,600104.SH,20061130,2.8033,3.041,2.8033,2.9333,2.7629,0.17039999999999988,6.1674,541160.28,354641.381
3553,600104.SH,20061129,2.7091,2.7898,2.6732,2.7629,2.745,0.017900000000000027,0.6521,152308.35,93345.729
3554,600104.SH,20061128,2.8257,2.8436,2.736,2.745,2.8257,-0.08069999999999977,-2.8559,184947.43,114738.246
3555,600104.SH,20061127,2.7808,2.8481,2.7629,2.8257,2.7808,0.04489999999999972,1.6146,188684.06,118213.943
3556,600104.SH,20061124,2.7539,2.8167,2.7001,2.7808,2.7629,0.017900000000000027,0.6479,216124.27,132565.102
3557,600104.SH,20061123,2.7539,2.7943,2.718,2.7629,2.7539,0.009000000000000341,0.3268,203059.59,124698.383
3558,600104.SH,20061122,2.8257,2.8481,2.7315,2.7539,2.8391,-0.08520000000000039,-3.001,322255.69,200521.258
3559,600104.SH,20061121,2.7719,2.8481,2.6911,2.8391,2.7719,0.06720000000000015,2.4243,406075.94,252138.353
3560,600104.SH,20061120,2.6373,2.7764,2.6059,2.7719,2.6373,0.13459999999999983,5.1037,473283.97,286259.93
3561,600104.SH,20061117,2.5386,2.6642,2.5162,2.6373,2.5521,0.08520000000000039,3.3384,221351.04,128676.643
3562,600104.SH,20061116,2.6104,2.6194,2.5252,2.5521,2.5925,-0.04039999999999999,-1.5583,170697.62,97924.151
3563,600104.SH,20061115,2.5431,2.6149,2.4444,2.5925,2.5431,0.04939999999999989,1.9425,143598.79,81384.013
3564,600104.SH,20061114,2.5835,2.6014,2.431,2.5431,2.5969,-0.05380000000000029,-2.0717,213987.99,119424.253
3565,600104.SH,20061113,2.6463,2.7091,2.5476,2.5969,2.6553,-0.058399999999999785,-2.1994,195381.94,114336.016
3566,600104.SH,20061110,2.6059,2.7405,2.588,2.6553,2.6014,0.05390000000000006,2.072,553445.11,330567.754
3567,600104.SH,20061109,2.5386,2.6283,2.5207,2.6014,2.5386,0.06279999999999974,2.4738,152094.92,87311.298
3568,600104.SH,20061108,2.6463,2.6463,2.5342,2.5386,2.6463,-0.1076999999999999,-4.0698,150336.3,86447.34
3569,600104.SH,20061107,2.6911,2.7091,2.5969,2.6463,2.6732,-0.026899999999999924,-1.0063,258743.05,152597.907
3570,600104.SH,20061106,2.4938,2.6911,2.4758,2.6732,2.5252,0.14800000000000013,5.8609,375582.13,220209.568
3571,600104.SH,20061103,2.5386,2.5835,2.5028,2.5252,2.5386,-0.0134000000000003,-0.5278,192819.22,109049.619
3572,600104.SH,20061102,2.5431,2.6149,2.5162,2.5386,2.5342,0.004400000000000404,0.1736,314608.08,179645.548
3573,600104.SH,20061101,2.4355,2.5566,2.4041,2.5342,2.4086,0.12559999999999993,5.2146,407582.89,225350.551
3574,600104.SH,20061031,2.3503,2.4131,2.3323,2.4086,2.3592,0.04939999999999989,2.0939,165412.1,87871.345
3575,600104.SH,20061030,2.3144,2.3817,2.2875,2.3592,2.3189,0.04029999999999978,1.7379,93791.7,48962.24
3576,600104.SH,20061027,2.3637,2.3682,2.3009,2.3189,2.3592,-0.04029999999999978,-1.7082,102983.9,53448.849
3577,600104.SH,20061026,2.3817,2.3951,2.3458,2.3592,2.3817,-0.022499999999999964,-0.9447,74716.47,39294.206
3578,600104.SH,20061025,2.4175,2.4355,2.3592,2.3817,2.4131,-0.031400000000000095,-1.3012,146822.21,78243.968
3579,600104.SH,20061024,2.3458,2.422,2.3458,2.4131,2.3458,0.06729999999999992,2.869,244080.8,129678.48
3580,600104.SH,20061023,2.3772,2.3906,2.3054,2.3458,2.3592,-0.013399999999999856,-0.568,147056.86,77265.855
3581,600104.SH,20061020,2.3682,2.3906,2.3323,2.3592,2.3682,-0.008999999999999897,-0.38,116968.68,61333.474
3582,600104.SH,20061019,2.3323,2.3727,2.3054,2.3682,2.3323,0.03589999999999982,1.5393,135129.81,70882.39
3583,600104.SH,20061018,2.3233,2.3323,2.2875,2.3323,2.3233,0.008999999999999897,0.3874,49940.49,25789.18
3584,600104.SH,20061017,2.3099,2.3368,2.2875,2.3233,2.3144,0.00890000000000013,0.3845,58956.47,30388.691
3585,600104.SH,20061016,2.3368,2.3637,2.3099,2.3144,2.3323,-0.017900000000000027,-0.7675,62765.6,32617.699
3586,600104.SH,20061013,2.3458,2.3547,2.3144,2.3323,2.3547,-0.022399999999999753,-0.9513,84359.96,43805.591
3587,600104.SH,20061012,2.2695,2.3996,2.265,2.3547,2.2695,0.08519999999999994,3.7541,217484.14,113315.264
3588,600104.SH,20061011,2.2785,2.3099,2.2471,2.2695,2.2785,-0.009000000000000341,-0.395,122943.86,62144.128
3589,600104.SH,20061010,2.3413,2.3413,2.265,2.2785,2.3368,-0.05830000000000002,-2.4949,140909.14,71809.929
3590,600104.SH,20061009,2.3592,2.3817,2.3144,2.3368,2.3368,0.0,0.0,92405.26,48304.252
3591,600104.SH,20060929,2.3054,2.3503,2.2875,2.3368,2.292,0.044800000000000395,1.9546,115744.76,60031.141
3592,600104.SH,20060928,2.2516,2.3099,2.2292,2.292,2.2471,0.04489999999999972,1.9981,99428.42,50642.013
3593,600104.SH,20060927,2.2067,2.2561,2.1753,2.2471,2.1978,0.04930000000000012,2.2432,90613.48,44837.316
3594,600104.SH,20060926,2.2695,2.2695,2.1529,2.1978,2.2785,-0.08070000000000022,-3.5418,134061.09,66265.056
3595,600104.SH,20060925,2.3144,2.3547,2.2336,2.2785,2.3189,-0.04039999999999999,-1.7422,157133.0,79596.618
3596,600104.SH,20060922,2.3772,2.3817,2.2875,2.3189,2.3727,-0.05379999999999985,-2.2675,130125.84,67331.135
3597,600104.SH,20060921,2.3861,2.3996,2.3547,2.3727,2.3817,-0.008999999999999897,-0.3779,96086.87,50822.46
3598,600104.SH,20060920,2.422,2.422,2.3637,2.3817,2.422,-0.040300000000000225,-1.6639,125998.26,66802.239
3599,600104.SH,20060919,2.4758,2.5342,2.4041,2.422,2.4175,0.0045000000000001705,0.1861,285873.89,155872.475
3600,600104.SH,20060915,2.3144,2.4355,2.3099,2.4175,2.3054,0.11209999999999987,4.8625,193778.65,102967.991
3601,600104.SH,20060914,2.3503,2.3637,2.274,2.3054,2.3368,-0.031400000000000095,-1.3437,130582.18,67111.179
3602,600104.SH,20060913,2.422,2.4534,2.3323,2.3368,2.4175,-0.08069999999999977,-3.3382,189558.3,100558.751
3603,600104.SH,20060912,2.3861,2.44,2.3727,2.4175,2.3817,0.035800000000000054,1.5031,72077.8,38699.606
3604,600104.SH,20060911,2.3458,2.3906,2.3458,2.3817,2.3592,0.022499999999999964,0.9537,41735.83,22030.593
3605,600104.SH,20060908,2.3637,2.3906,2.3503,2.3592,2.3817,-0.022499999999999964,-0.9447,64812.26,34125.571
3606,600104.SH,20060907,2.4534,2.4534,2.3547,2.3817,2.4444,-0.06269999999999998,-2.565,43023.57,23016.131
3607,600104.SH,20060906,2.3727,2.4624,2.3727,2.4444,2.3637,0.08069999999999977,3.4141,99554.83,53793.589
3608,600104.SH,20060905,2.3996,2.4041,2.3368,2.3637,2.3951,-0.03139999999999965,-1.311,69501.72,36715.376
3609,600104.SH,20060904,2.3503,2.3951,2.3323,2.3951,2.3503,0.04479999999999995,1.9061,78936.37,41797.595
3610,600104.SH,20060901,2.3996,2.4131,2.3323,2.3503,2.4041,-0.05380000000000029,-2.2378,77150.32,40789.937
3611,600104.SH,20060831,2.4669,2.4758,2.3727,2.4041,2.4489,-0.04479999999999995,-1.8294,124532.16,66878.423
3612,600104.SH,20060830,2.5117,2.5476,2.422,2.4489,2.5028,-0.05390000000000006,-2.1536,150692.85,83077.94
3613,600104.SH,20060829,2.44,2.6059,2.3906,2.5028,2.3682,0.13460000000000027,5.6836,335208.12,190428.153
3614,600104.SH,20060828,2.2875,2.3906,2.2875,2.3682,2.274,0.09419999999999984,4.1425,155317.42,81714.512
3615,600104.SH,20060825,2.2067,2.3189,2.2067,2.274,2.2202,0.05379999999999985,2.4232,124621.58,63258.615
3616,600104.SH,20060824,2.2202,2.2247,2.1709,2.2202,2.2202,0.0,0.0,34257.6,16816.935
3617,600104.SH,20060823,2.2112,2.2606,2.2067,2.2202,2.2112,0.009000000000000341,0.407,47376.2,23598.931
3618,600104.SH,20060822,2.1888,2.2292,2.1619,2.2112,2.1978,0.013399999999999856,0.6097,38314.28,18832.34
3619,600104.SH,20060821,2.1081,2.2022,2.0811,2.1978,2.2112,-0.013399999999999856,-0.606,58250.17,27992.19
3620,600104.SH,20060818,2.2381,2.2516,2.2022,2.2112,2.2381,-0.026900000000000368,-1.2019,43435.65,21506.73
3621,600104.SH,20060817,2.2606,2.2695,2.2067,2.2381,2.265,-0.026899999999999924,-1.1876,72543.56,36213.076
3622,600104.SH,20060816,2.1574,2.2875,2.1395,2.265,2.1529,0.11210000000000031,5.2069,111457.73,55466.257
3623,600104.SH,20060815,2.0901,2.1529,2.0901,2.1529,2.1036,0.04929999999999968,2.3436,50828.19,24165.485
3624,600104.SH,20060814,2.2202,2.2381,2.0991,2.1036,2.2292,-0.12559999999999993,-5.6343,113594.15,54422.915
3625,600104.SH,20060811,2.2606,2.2606,2.1888,2.2292,2.2606,-0.031400000000000095,-1.389,71101.75,35262.194
3626,600104.SH,20060810,2.2336,2.2875,2.2202,2.2606,2.1978,0.06280000000000019,2.8574,183360.98,92044.643
3627,600104.SH,20060809,2.1888,2.2112,2.1484,2.1978,2.1798,0.017999999999999794,0.8258,112033.01,54439.206
3628,600104.SH,20060808,2.117,2.1888,2.0901,2.1798,2.1439,0.035900000000000265,1.6745,170335.55,81092.511
3629,600104.SH,20060807,2.2157,2.2426,2.0632,2.1439,2.2426,-0.09870000000000001,-4.4011,165297.09,78894.991
3630,600104.SH,20060804,2.4758,2.4758,2.2336,2.2426,2.4758,-0.23320000000000007,-9.4192,147866.3,76350.305
3631,600104.SH,20060803,2.4669,2.4983,2.3772,2.4758,2.4669,0.00890000000000013,0.3608,55000.75,29931.131
3632,600104.SH,20060802,2.4669,2.5521,2.422,2.4669,2.4803,-0.0134000000000003,-0.5403,67518.27,37026.725
3633,600104.SH,20060801,2.5521,2.5969,2.4624,2.4803,2.5611,-0.08079999999999998,-3.1549,90190.07,50686.065
3634,600104.SH,20060731,2.7494,2.7494,2.5386,2.5611,2.7494,-0.1882999999999999,-6.8488,168042.5,98775.837
3635,600104.SH,20060728,2.736,2.7988,2.7225,2.7494,2.745,0.0043999999999999595,0.1603,75035.18,46027.883
3636,600104.SH,20060727,2.736,2.7539,2.7046,2.745,2.7225,0.022499999999999964,0.8264,129379.51,78715.533
3637,600104.SH,20060726,2.7091,2.7808,2.7046,2.7225,2.718,0.0045000000000001705,0.1656,70013.76,42772.42
3638,600104.SH,20060725,2.6911,2.7584,2.6911,2.718,2.6911,0.026899999999999924,0.9996,86568.57,52716.134
3639,600104.SH,20060724,2.6687,2.745,2.6508,2.6911,2.7091,-0.017999999999999794,-0.6644,67568.19,40670.721
3640,600104.SH,20060721,2.736,2.7584,2.7046,2.7091,2.7405,-0.031400000000000095,-1.1458,78816.32,47911.028
3641,600104.SH,20060720,2.718,2.7584,2.6822,2.7405,2.7539,-0.013399999999999856,-0.4866,96533.13,58577.763
3642,600104.SH,20060719,2.8078,2.8078,2.7001,2.7539,2.8078,-0.05390000000000006,-1.9197,125770.08,77010.204
3643,600104.SH,20060718,2.8795,2.9154,2.7764,2.8078,2.9154,-0.10760000000000014,-3.6907,157497.65,99233.951
3644,600104.SH,20060717,2.8705,2.9961,2.8257,2.9154,2.9109,0.0045000000000001705,0.1546,206994.67,135043.455
3645,600104.SH,20060714,2.8616,3.0275,2.7764,2.9109,2.9019,0.008999999999999897,0.3101,392466.66,257576.835
3646,600104.SH,20060713,2.8257,3.05,2.6597,2.9019,2.7898,0.11209999999999987,4.0182,498820.0,316899.621
3647,600104.SH,20060712,2.7898,2.7898,2.6597,2.7898,2.5342,0.25560000000000027,10.086,390231.31,237740.221
3648,600104.SH,20060710,2.579,2.588,2.5028,2.5342,2.5611,-0.026900000000000368,-1.0503,80625.75,45404.164
3649,600104.SH,20060707,2.6149,2.6239,2.5117,2.5611,2.6149,-0.05379999999999985,-2.0574,161432.45,91485.493
3650,600104.SH,20060706,2.5342,2.6463,2.5342,2.6149,2.5566,0.05830000000000002,2.2804,119737.61,69182.446
3651,600104.SH,20060705,2.5566,2.5925,2.4714,2.5566,2.57,-0.013399999999999856,-0.5214,165579.29,92772.689
3652,600104.SH,20060704,2.6687,2.727,2.5521,2.57,2.6283,-0.05830000000000002,-2.2182,183656.92,106840.494
3653,600104.SH,20060630,2.6822,2.736,2.6014,2.6283,2.6956,-0.06730000000000036,-2.4967,215178.65,127762.824
3654,600104.SH,20060629,2.6911,2.736,2.6373,2.6956,2.6956,0.0,0.0,272325.52,162890.454
3655,600104.SH,20060628,2.7494,2.7494,2.6194,2.6956,2.7584,-0.06279999999999974,-2.2767,119713.07,71433.415
3656,600104.SH,20060627,2.8167,2.8481,2.7405,2.7584,2.7943,-0.03589999999999982,-1.2848,120743.37,74565.228
3657,600104.SH,20060626,2.6014,2.8122,2.5611,2.7943,2.6014,0.19289999999999985,7.4152,235582.7,143690.396
3658,600104.SH,20060623,2.5386,2.6418,2.4803,2.6014,2.5386,0.06279999999999974,2.4738,98785.24,56407.959
3659,600104.SH,20060622,2.5835,2.5925,2.4938,2.5386,2.5925,-0.053899999999999615,-2.0791,83415.28,47235.227
3660,600104.SH,20060621,2.6687,2.6822,2.5386,2.5925,2.6687,-0.07620000000000005,-2.8553,107130.37,62110.342
3661,600104.SH,20060620,2.6687,2.7315,2.6104,2.6687,2.6687,0.0,0.0,113208.82,67287.622
3662,600104.SH,20060619,2.6014,2.7539,2.5566,2.6687,2.6149,0.05379999999999985,2.0574,161232.85,96400.786
3663,600104.SH,20060616,2.5476,2.6597,2.5476,2.6149,2.5386,0.07629999999999981,3.0056,150780.2,88028.095
3664,600104.SH,20060615,2.5207,2.6014,2.4444,2.5386,2.5386,0.0,0.0,106476.69,59747.573
3665,600104.SH,20060614,2.57,2.6732,2.5117,2.5386,2.588,-0.04939999999999989,-1.9088,178876.4,104395.826
3666,600104.SH,20060613,2.4489,2.6463,2.3951,2.588,2.4534,0.13460000000000027,5.4863,211431.76,119003.591
3667,600104.SH,20060612,2.5476,2.6059,2.3547,2.4534,2.6149,-0.1615000000000002,-6.1761,264511.78,144867.507
3668,600104.SH,20060609,2.6463,2.8616,2.5431,2.6149,2.6553,-0.04039999999999999,-1.5215,331613.4,199981.47
3669,600104.SH,20060608,2.4579,2.7405,2.3906,2.6553,2.4893,0.16599999999999993,6.6685,503767.66,293454.733
3670,600104.SH,20060607,2.6911,2.736,2.4669,2.4893,2.6597,-0.17039999999999988,-6.4067,477465.87,274020.051
3671,600104.SH,20060606,2.4175,2.6597,2.3772,2.6597,2.4175,0.24219999999999997,10.0186,260755.65,149990.429
3672,600104.SH,20060605,2.5117,2.5117,2.2875,2.4175,2.5431,-0.12559999999999993,-4.9389,260782.04,139805.792
3673,600104.SH,20060602,2.3861,2.5476,2.3413,2.5431,2.3861,0.15700000000000003,6.5798,695250.06,382469.989
3674,600104.SH,20060601,2.2202,2.3861,2.2067,2.3861,2.1709,0.21519999999999984,9.9129,581273.47,301414.193
3675,600104.SH,20060531,1.987,2.1709,1.9376,2.1709,1.9735,0.19740000000000002,10.0025,571638.54,273281.591
3676,600104.SH,20060530,2.0273,2.0273,1.8973,1.9735,1.96,0.013500000000000068,0.6888,146152.31,64378.36
