,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3101,600196.SH,20081218,5.5089,5.6713,5.4509,5.6655,5.4915,0.1739999999999995,3.1685,215434.64,207287.131
3102,600196.SH,20081217,5.3059,5.5901,5.2596,5.4915,5.2828,0.20870000000000033,3.9506,287053.96,270963.247
3103,600196.SH,20081216,4.987,5.3117,4.9232,5.2828,5.0682,0.2145999999999999,4.2342,138568.01,122893.681
3104,600196.SH,20081215,5.103,5.19,4.871,5.0682,5.0102,0.05799999999999983,1.1576,116494.22,100518.761
3105,600196.SH,20081212,5.2944,5.3059,4.9058,5.0102,5.3465,-0.3362999999999996,-6.2901,104715.41,92129.744
3106,600196.SH,20081211,5.4451,5.5785,5.3407,5.3465,5.4103,-0.06380000000000052,-1.1792,128936.41,121972.478
3107,600196.SH,20081210,5.2828,5.4509,5.2654,5.4103,5.3349,0.07540000000000013,1.4133,103322.28,95491.164
3108,600196.SH,20081209,5.5785,5.5959,5.3001,5.3349,5.5669,-0.2320000000000002,-4.1675,107633.76,100603.852
3109,600196.SH,20081208,5.4799,5.5785,5.4219,5.5669,5.4161,0.15080000000000027,2.7843,137783.6,130767.261
3110,600196.SH,20081205,5.3639,5.4625,5.3059,5.4161,5.3349,0.08119999999999994,1.5221,111944.63,104211.83
3111,600196.SH,20081204,5.4799,5.5205,5.2654,5.3349,5.3755,-0.040599999999999525,-0.7553,201779.09,188237.863
3112,600196.SH,20081203,5.277,5.4277,5.2654,5.3755,5.2074,0.16809999999999992,3.2281,156717.01,144405.651
3113,600196.SH,20081202,5.0392,5.3001,4.987,5.2074,5.132,0.07540000000000013,1.4692,132584.83,118456.9
3114,600196.SH,20081201,4.8768,5.1378,4.8362,5.132,4.8478,0.28419999999999934,5.8625,102013.47,88502.119
3115,600196.SH,20081128,4.7435,4.9638,4.7203,4.8478,4.8362,0.011600000000000499,0.2399,73659.85,61759.462
3116,600196.SH,20081127,5.103,5.1494,4.8188,4.8362,4.7783,0.05790000000000006,1.2117,123953.34,106600.345
3117,600196.SH,20081126,4.7841,4.8826,4.7435,4.7783,4.8072,-0.028900000000000148,-0.6012,54976.21,45615.092
3118,600196.SH,20081125,5.045,5.0856,4.7029,4.8072,4.9348,-0.12760000000000016,-2.5857,135019.77,112350.709
3119,600196.SH,20081124,5.161,5.4277,4.8884,4.9348,5.1204,-0.1856,-3.6247,165034.26,147382.77
3120,600196.SH,20081121,5.016,5.3059,4.8652,5.1204,5.2132,-0.09279999999999955,-1.7801,154301.89,135226.916
3121,600196.SH,20081120,5.045,5.3581,4.958,5.2132,5.0856,0.12759999999999927,2.509,208777.03,187516.527
3122,600196.SH,20081119,4.6565,5.0856,4.6565,5.0856,4.6217,0.46390000000000065,10.0374,184961.47,157517.228
3123,600196.SH,20081118,5.0218,5.219,4.5927,4.6217,5.0218,-0.4001000000000001,-7.9673,203894.62,172769.773
3124,600196.SH,20081117,4.7956,5.1146,4.7551,5.0218,4.7783,0.24350000000000005,5.096,208887.04,179107.38
3125,600196.SH,20081114,4.4245,4.7783,4.3897,4.7783,4.3433,0.4349999999999996,10.0154,239720.12,190894.044
3126,600196.SH,20081113,4.152,4.4303,4.1288,4.3433,4.2216,0.12170000000000059,2.8828,128576.36,95930.487
3127,600196.SH,20081112,4.1578,4.2274,4.1056,4.2216,4.1694,0.052199999999999136,1.252,79746.31,57230.696
3128,600196.SH,20081111,4.2622,4.2796,4.152,4.1694,4.2622,-0.09279999999999955,-2.1773,85420.58,62083.878
3129,600196.SH,20081110,4.0476,4.3027,4.0302,4.2622,3.9664,0.29579999999999984,7.4576,109609.06,78878.329
3130,600196.SH,20081107,3.9142,4.0012,3.833,3.9664,3.978,-0.011600000000000055,-0.2916,51466.21,34899.49
3131,600196.SH,20081106,4.0244,4.0476,3.9606,3.978,4.1346,-0.15659999999999963,-3.7875,47076.72,32410.905
3132,600196.SH,20081105,4.0882,4.2216,4.0824,4.1346,4.065,0.06959999999999944,1.7122,75712.53,54134.318
3133,600196.SH,20081104,4.0476,4.0824,3.949,4.065,4.065,0.0,0.0,34349.44,23810.132
3134,600196.SH,20081103,4.0766,4.1694,4.007,4.065,4.0128,0.052200000000000024,1.3008,54195.13,38216.355
3135,600196.SH,20081031,4.1172,4.1752,4.0012,4.0128,4.1404,-0.12759999999999927,-3.0818,47631.49,33390.384
3136,600196.SH,20081030,4.1752,4.2332,4.0708,4.1404,4.152,-0.011600000000000499,-0.2794,85615.99,61239.191
3137,600196.SH,20081029,4.4535,4.4535,4.1462,4.152,4.3665,-0.21450000000000014,-4.9124,60959.65,45176.38
3138,600196.SH,20081028,4.1694,4.4187,4.1462,4.3665,4.2738,0.09270000000000067,2.169,79061.95,58681.839
3139,600196.SH,20081027,4.4825,4.5289,4.1462,4.2738,4.6043,-0.3305000000000007,-7.1781,87973.92,65143.282
3140,600196.SH,20081024,4.6043,4.7261,4.5463,4.6043,4.6159,-0.01159999999999961,-0.2513,56238.4,44954.543
3141,600196.SH,20081023,4.5115,4.6217,4.3201,4.6159,4.5637,0.052200000000000024,1.1438,52961.04,40887.49
3142,600196.SH,20081022,4.6333,4.7435,4.5521,4.5637,4.6159,-0.052200000000000024,-1.1309,58158.3,46611.483
3143,600196.SH,20081021,4.5347,4.7551,4.4999,4.6159,4.4999,0.11599999999999966,2.5778,80071.99,64022.056
3144,600196.SH,20081020,4.3665,4.5289,4.3259,4.4999,4.3665,0.13339999999999996,3.0551,34417.88,26381.871
3145,600196.SH,20081017,4.4419,4.5347,4.2622,4.3665,4.4361,-0.06959999999999944,-1.5689,58009.6,43827.745
3146,600196.SH,20081016,4.6681,4.7609,4.4361,4.4361,4.929,-0.49290000000000056,-10.0,86820.2,68236.693
3147,600196.SH,20081015,4.9406,5.132,4.9058,4.929,4.9348,-0.005799999999999805,-0.1175,45361.27,39190.433
3148,600196.SH,20081014,5.2538,5.2712,4.9174,4.9348,5.0682,-0.13339999999999996,-2.6321,59158.81,52452.573
3149,600196.SH,20081013,4.9986,5.0856,4.6855,5.0682,5.0102,0.05799999999999983,1.1576,53040.05,44702.825
3150,600196.SH,20081010,4.9232,5.0334,4.871,5.0102,5.0972,-0.08699999999999974,-1.7068,71130.48,60809.603
3151,600196.SH,20081009,5.103,5.2422,5.0508,5.0972,5.0218,0.07540000000000013,1.5015,74833.26,66375.241
3152,600196.SH,20081008,5.0624,5.219,4.958,5.0218,5.1958,-0.17400000000000038,-3.3489,84624.57,74361.188
3153,600196.SH,20081007,4.871,5.2712,4.7899,5.1958,5.074,0.12180000000000035,2.4005,59508.32,52330.277
3154,600196.SH,20081006,5.103,5.19,5.045,5.074,5.2364,-0.16239999999999988,-3.1014,40079.26,35205.541
3155,600196.SH,20080926,5.2132,5.2944,5.045,5.2364,5.19,0.04639999999999933,0.894,72191.27,64522.314
3156,600196.SH,20080925,5.016,5.2944,4.987,5.19,4.9928,0.19720000000000049,3.9497,114114.11,101541.714
3157,600196.SH,20080924,4.929,4.9986,4.7841,4.9928,4.9406,0.052200000000000024,1.0566,57314.24,48204.841
3158,600196.SH,20080923,5.1552,5.1552,4.929,4.9406,5.2944,-0.35380000000000056,-6.6825,77280.86,67034.791
3159,600196.SH,20080922,5.5669,5.6307,5.19,5.2944,5.1204,0.17400000000000038,3.3982,215357.28,199745.087
3160,600196.SH,20080919,5.0972,5.1204,4.9754,5.1204,4.6565,0.46389999999999976,9.9624,90852.52,79999.562
3161,600196.SH,20080918,4.6275,4.7841,4.2969,4.6565,4.7667,-0.11019999999999985,-2.3119,82415.56,64244.809
3162,600196.SH,20080917,4.9,5.0218,4.7435,4.7667,4.9,-0.1333000000000002,-2.7204,56197.46,47508.092
3163,600196.SH,20080916,5.045,5.045,4.871,4.9,5.045,-0.14499999999999957,-2.8741,57034.23,48703.376
3164,600196.SH,20080912,4.9638,5.132,4.9638,5.045,4.9638,0.08119999999999994,1.6358,35322.06,30750.966
3165,600196.SH,20080911,5.074,5.2654,4.958,4.9638,5.0798,-0.11599999999999966,-2.2836,59037.96,51904.3
3166,600196.SH,20080910,5.016,5.219,4.871,5.0798,5.0624,0.017399999999999416,0.3437,57159.86,50081.06
3167,600196.SH,20080909,4.987,5.1494,4.9174,5.0624,5.0044,0.05799999999999983,1.159,47826.42,41627.719
3168,600196.SH,20080908,5.5379,5.5669,4.9348,5.0044,5.4799,-0.47549999999999937,-8.6772,100068.81,87888.373
3169,600196.SH,20080905,5.5147,5.6887,5.4567,5.4799,5.6945,-0.2145999999999999,-3.7685,35048.24,33694.915
3170,600196.SH,20080904,5.5379,5.7119,5.5379,5.6945,5.5959,0.09859999999999935,1.762,36963.47,35963.056
3171,600196.SH,20080903,5.4857,5.6133,5.4335,5.5959,5.5205,0.07540000000000013,1.3658,46606.92,44479.828
3172,600196.SH,20080902,5.6307,5.7119,5.4857,5.5205,5.6887,-0.16819999999999968,-2.9567,60517.51,57967.724
3173,600196.SH,20080901,5.8568,5.8568,5.6133,5.6887,5.8974,-0.20870000000000033,-3.5388,59619.34,58557.397
3174,600196.SH,20080829,5.8452,6.025,5.7757,5.8974,5.7931,0.10430000000000028,1.8004,69307.13,70573.809
3175,600196.SH,20080828,5.7119,5.8568,5.6249,5.7931,5.7293,0.06379999999999963,1.1136,43558.89,43165.354
3176,600196.SH,20080827,6.0308,6.17,5.6713,5.7293,6.1468,-0.41749999999999954,-6.7922,70070.1,70778.65
3177,600196.SH,20080826,6.1468,6.2512,5.7467,6.1468,6.2744,-0.12760000000000016,-2.0337,81568.8,84511.184
3178,600196.SH,20080825,6.3207,6.4425,6.1932,6.2744,6.3787,-0.10430000000000028,-1.6351,25565.65,27949.646
3179,600196.SH,20080822,6.5701,6.6687,6.2628,6.3787,6.6687,-0.29000000000000004,-4.3487,51166.33,56656.094
3180,600196.SH,20080821,6.8136,6.9934,6.6107,6.6687,6.9644,-0.2957000000000001,-4.2459,45601.86,53289.296
3181,600196.SH,20080820,6.2628,6.9702,6.2106,6.9644,6.3381,0.6263000000000005,9.8815,71266.5,82799.797
3182,600196.SH,20080819,6.1468,6.3787,6.0888,6.3381,6.1468,0.19130000000000003,3.1122,63180.4,68494.452
3183,600196.SH,20080818,6.8136,6.8948,6.1294,6.1468,6.7905,-0.6436999999999999,-9.4794,46732.8,51951.36
3184,600196.SH,20080815,6.9296,6.947,6.7267,6.7905,6.8948,-0.10430000000000028,-1.5127,38499.55,45388.824
3185,600196.SH,20080814,6.9122,7.0108,6.6977,6.8948,6.947,-0.052200000000000024,-0.7514,49873.3,59086.078
3186,600196.SH,20080813,6.7151,7.0166,6.6049,6.947,6.8079,0.1391,2.0432,70477.31,82905.086
3187,600196.SH,20080812,6.5527,6.9354,6.3903,6.8079,6.5933,0.2145999999999999,3.2548,98159.88,112342.911
3188,600196.SH,20080811,6.8716,7.0282,6.4947,6.5933,6.9006,-0.3072999999999997,-4.4532,108859.26,126904.249
3189,600196.SH,20080808,7.1732,7.2428,6.889,6.9006,7.15,-0.2494000000000005,-3.4881,114058.41,138272.17
3190,600196.SH,20080807,7.7705,7.7705,7.0166,7.15,7.7241,-0.5740999999999996,-7.4326,90595.13,114470.621
3191,600196.SH,20080806,7.7125,7.8169,7.5907,7.7241,7.6081,0.11599999999999966,1.5247,43859.09,58317.542
3192,600196.SH,20080805,7.7357,7.8169,7.5443,7.6081,7.6255,-0.017399999999999416,-0.2282,43713.86,57944.525
3193,600196.SH,20080804,7.7705,7.8516,7.5965,7.6255,7.7821,-0.15660000000000007,-2.0123,35433.18,47169.16
3194,600196.SH,20080801,7.6139,7.9212,7.6139,7.7821,7.7125,0.06959999999999944,0.9024,63983.01,85559.685
3195,600196.SH,20080731,8.0604,8.072,7.7067,7.7125,7.9734,-0.26089999999999947,-3.2721,87080.91,117413.328
3196,600196.SH,20080730,8.2634,8.2808,7.9444,7.9734,8.1358,-0.16239999999999988,-1.9961,59085.43,82459.272
3197,600196.SH,20080729,8.1068,8.2344,8.0024,8.1358,8.2286,-0.09280000000000044,-1.1278,69044.91,96513.763
3198,600196.SH,20080728,8.0778,8.2692,8.0082,8.2286,7.985,0.24359999999999982,3.0507,116283.31,163543.019
3199,600196.SH,20080725,8.0488,8.1474,7.9444,7.985,8.1184,-0.13339999999999907,-1.6432,58831.22,81333.47
3200,600196.SH,20080724,7.9966,8.2344,7.9676,8.1184,8.0082,0.11019999999999897,1.3761,105550.8,147786.021
3201,600196.SH,20080723,7.9212,8.2112,7.7473,8.0082,7.8574,0.15080000000000027,1.9192,192972.4,266917.039
3202,600196.SH,20080722,7.7705,7.927,7.7009,7.8574,7.8111,0.04630000000000045,0.5927,81867.31,110701.699
3203,600196.SH,20080721,7.1036,7.8516,7.0746,7.8111,7.2196,0.5914999999999999,8.193,142016.7,186878.338
3204,600196.SH,20080718,7.1732,7.295,6.9064,7.2196,7.0746,0.14499999999999957,2.0496,61820.86,75523.106
3205,600196.SH,20080717,7.2196,7.4805,6.9528,7.0746,7.0746,0.0,0.0,82544.2,102815.405
3206,600196.SH,20080716,7.2776,7.4225,6.947,7.0746,7.3645,-0.2898999999999994,-3.9365,69830.76,86081.25
3207,600196.SH,20080715,7.7009,7.7589,7.3587,7.3645,7.7241,-0.35960000000000036,-4.6556,74189.72,96060.248
3208,600196.SH,20080714,7.4805,7.7995,7.4399,7.7241,7.5733,0.15080000000000027,1.9912,52497.95,69613.535
3209,600196.SH,20080711,7.4225,7.6081,7.3819,7.5733,7.4805,0.09279999999999955,1.2406,52878.84,68396.136
3210,600196.SH,20080710,7.7589,7.7647,7.4689,7.4805,7.7125,-0.2320000000000002,-3.0081,116357.78,152209.504
3211,600196.SH,20080709,7.5973,7.77,7.5225,7.7124,7.5686,0.1437999999999997,1.9,124646.4,165309.037
3212,600196.SH,20080708,7.6261,7.7412,7.4074,7.5686,7.5801,-0.011499999999999844,-0.1517,92158.54,120663.031
3213,600196.SH,20080707,7.3096,7.6261,7.3096,7.5801,7.2923,0.28779999999999983,3.9466,89050.38,116580.109
3214,600196.SH,20080704,7.3959,7.5686,7.2232,7.2923,7.488,-0.19570000000000043,-2.6135,96182.94,123150.287
3215,600196.SH,20080703,7.0218,7.6549,6.9412,7.488,7.1829,0.30510000000000037,4.2476,150172.05,192593.484
3216,600196.SH,20080702,6.97,7.2117,6.7916,7.1829,6.8491,0.3338000000000001,4.8736,87731.88,107778.655
3217,600196.SH,20080701,6.97,7.0218,6.7225,6.8491,6.9585,-0.10939999999999994,-1.5722,49172.2,58705.194
3218,600196.SH,20080630,6.6246,7.039,6.5901,6.9585,6.6074,0.35109999999999975,5.3137,102575.01,122583.12
3219,600196.SH,20080627,6.9412,6.9642,6.498,6.6074,7.1196,-0.5122,-7.1942,82011.75,96370.195
3220,600196.SH,20080626,7.0908,7.2578,7.0045,7.1196,7.0966,0.023000000000000576,0.3241,83746.46,103927.905
3221,600196.SH,20080625,6.8203,7.1196,6.7916,7.0966,6.8146,0.28199999999999914,4.1382,77974.22,95230.225
3222,600196.SH,20080624,6.5959,6.9239,6.5326,6.8146,6.5959,0.21870000000000012,3.3157,82449.72,97734.729
3223,600196.SH,20080623,6.5613,6.8549,6.4232,6.5959,6.6189,-0.022999999999999687,-0.3475,60469.84,70261.508
3224,600196.SH,20080620,6.5038,6.9067,6.1584,6.6189,6.5038,0.11509999999999998,1.7697,95594.14,110038.856
3225,600196.SH,20080619,6.9757,7.1254,6.4117,6.5038,7.1254,-0.6215999999999999,-8.7237,85060.96,98459.278
3226,600196.SH,20080618,6.6304,7.1657,6.5383,7.1254,6.7282,0.3971999999999998,5.9035,100474.32,121023.999
3227,600196.SH,20080617,7.0506,7.1254,6.6074,6.7282,7.039,-0.3107999999999995,-4.4154,73884.12,87418.922
3228,600196.SH,20080616,7.1657,7.1887,6.8088,7.039,7.0793,-0.040300000000000225,-0.5693,59151.57,71998.007
3229,600196.SH,20080613,7.2635,7.3038,7.0218,7.0793,7.2635,-0.1841999999999997,-2.536,52012.67,64857.006
3230,600196.SH,20080612,7.0966,7.2923,7.0045,7.2635,7.0908,0.17269999999999985,2.4356,107033.09,132780.896
3231,600196.SH,20080611,7.3729,7.3844,6.9642,7.0908,7.3729,-0.2820999999999998,-3.8262,79390.52,99017.103
3232,600196.SH,20080610,7.8103,7.9312,7.3671,7.3729,8.1844,-0.8115000000000006,-9.9152,98972.23,129333.217
3233,600196.SH,20080606,8.265,8.3801,8.1211,8.1844,8.2822,-0.09779999999999944,-1.1808,36796.16,52715.703
3234,600196.SH,20080605,8.288,8.4492,8.2304,8.2822,8.3053,-0.02310000000000123,-0.2781,48905.06,70861.084
3235,600196.SH,20080604,8.547,8.547,8.2132,8.3053,8.5355,-0.23019999999999996,-2.697,43646.72,63050.203
3236,600196.SH,20080603,8.3801,8.5412,8.2765,8.5355,8.3686,0.16690000000000005,1.9944,69261.91,101511.731
3237,600196.SH,20080602,8.2938,8.3858,8.1844,8.3686,8.3053,0.06329999999999991,0.7622,49499.44,71413.284
3238,600196.SH,20080530,8.3456,8.4492,8.0002,8.3053,8.288,0.017300000000000537,0.2087,69290.86,98971.833
3239,600196.SH,20080529,8.6621,8.7772,8.2765,8.288,8.6564,-0.3683999999999994,-4.2558,66979.25,99401.158
3240,600196.SH,20080528,8.5182,8.7369,8.2995,8.6564,8.4664,0.1899999999999995,2.2442,61669.15,91509.489
3241,600196.SH,20080527,8.288,8.6276,8.2304,8.4664,8.57,-0.10360000000000014,-1.2089,72625.55,106100.513
3242,600196.SH,20080523,8.4146,8.7139,8.2074,8.57,8.4894,0.08060000000000045,0.9494,97075.38,142917.718
3243,600196.SH,20080522,8.6564,8.6909,8.4031,8.4894,8.7139,-0.2245000000000008,-2.5763,101031.2,149808.27
3244,600196.SH,20080521,8.524,8.9038,8.2304,8.7139,8.7082,0.0057000000000009265,0.0655,177746.93,262228.864
3245,600196.SH,20080520,9.3182,9.3816,8.5643,8.7082,9.4103,-0.7020999999999997,-7.461,175461.3,273198.928
3246,600196.SH,20080519,9.3182,9.5657,9.2722,9.4103,9.3182,0.09210000000000029,0.9884,76357.88,125263.829
3247,600196.SH,20080516,9.3585,9.583,9.1801,9.3182,9.3585,-0.040300000000000225,-0.4306,104231.87,169812.648
3248,600196.SH,20080515,9.6808,9.819,9.3355,9.3585,9.7614,-0.4029000000000007,-4.1275,206229.39,342826.74
3249,600196.SH,20080514,9.9571,10.101,9.5657,9.7614,10.0204,-0.25900000000000034,-2.5847,320054.27,542088.499
3250,600196.SH,20080513,9.2607,10.1528,9.1974,10.0204,9.4334,0.5869999999999997,6.2226,479071.79,817658.431
3251,600196.SH,20080512,8.7312,9.6693,8.7312,9.4334,8.9902,0.4432000000000009,4.9298,227740.39,368835.387
3252,600196.SH,20080509,9.088,9.2895,8.806,8.9902,9.0305,-0.040300000000000225,-0.4463,136956.71,216100.007
3253,600196.SH,20080508,8.5815,9.0362,8.5297,9.0305,8.6736,0.35689999999999955,4.1148,106158.63,161956.146
3254,600196.SH,20080507,8.9269,9.1513,8.6333,8.6736,8.9902,-0.3165999999999993,-3.5216,140085.79,216913.993
3255,600196.SH,20080506,9.2895,9.2895,8.9096,8.9902,9.3067,-0.31649999999999956,-3.4008,223836.69,352969.594
3256,600196.SH,20080505,9.3528,9.4909,9.0362,9.3067,9.1744,0.13229999999999897,1.4421,171962.76,276629.185
3257,600196.SH,20080430,8.8348,9.2837,8.8348,9.1744,8.806,0.36840000000000117,4.1835,167695.16,265835.06
3258,600196.SH,20080429,8.7484,8.9787,8.7197,8.806,8.8348,-0.02880000000000038,-0.326,104696.8,161072.472
3259,600196.SH,20080428,8.6333,8.9211,8.5355,8.8348,8.6046,0.23019999999999996,2.6753,172651.38,263906.739
3260,600196.SH,20080425,8.547,8.8348,8.3168,8.6046,8.593,0.01159999999999961,0.135,219264.62,328052.606
3261,600196.SH,20080424,8.5125,8.6046,8.2362,8.593,7.8218,0.7712000000000003,9.8596,379557.15,559274.69
3262,600196.SH,20080423,7.1887,7.8851,7.0448,7.8218,7.3038,0.5179999999999998,7.0922,139608.97,183179.35
3263,600196.SH,20080422,7.5398,7.5398,6.8549,7.3038,7.5283,-0.22449999999999992,-2.9821,140858.03,174239.541
3264,600196.SH,20080421,8.3456,8.3571,7.3729,7.5283,7.6376,-0.10930000000000017,-1.4311,155438.04,212357.742
3265,600196.SH,20080418,7.6722,7.8736,7.4534,7.6376,7.77,-0.13239999999999963,-1.704,97312.78,129077.934
3266,600196.SH,20080417,8.0578,8.2304,7.5398,7.77,7.9369,-0.16690000000000005,-2.1028,92308.72,126650.181
3267,600196.SH,20080416,7.9714,8.3513,7.9139,7.9369,8.006,-0.0691000000000006,-0.8631,143936.42,204024.919
3268,600196.SH,20080415,7.4247,8.029,7.4132,8.006,7.5168,0.4892000000000003,6.5081,88900.54,119298.129
3269,600196.SH,20080414,7.8218,8.006,7.4534,7.5168,8.052,-0.5351999999999997,-6.6468,90667.11,120737.363
3270,600196.SH,20080411,7.9599,8.1902,7.8448,8.052,7.8333,0.21869999999999923,2.7919,87567.86,122667.794
3271,600196.SH,20080410,7.4247,7.8621,7.3671,7.8333,7.4477,0.38560000000000016,5.1774,79170.23,105446.049
3272,600196.SH,20080409,7.7642,8.075,7.3844,7.4477,7.8276,-0.3799000000000001,-4.8533,91363.64,123672.61
3273,600196.SH,20080408,7.7988,7.9714,7.6722,7.8276,7.7527,0.07490000000000041,0.9661,116274.57,158248.296
3274,600196.SH,20080407,7.1139,7.8103,6.9757,7.7527,7.1024,0.6502999999999997,9.1561,126666.07,166714.326
3275,600196.SH,20080403,7.0218,7.2002,6.8376,7.1024,6.8894,0.21300000000000008,3.0917,129294.18,158210.732
3276,600196.SH,20080402,7.5455,7.7297,6.8894,6.8894,7.6549,-0.7654999999999994,-10.0001,242426.66,300262.443
3277,600196.SH,20080401,8.5067,8.6794,7.6549,7.6549,8.5067,-0.8518000000000008,-10.0133,174126.9,236818.606
3278,600196.SH,20080331,8.6391,8.852,8.3743,8.5067,8.9787,-0.47199999999999953,-5.2569,71629.95,106957.438
3279,600196.SH,20080328,8.5758,8.9902,8.1614,8.9787,8.6448,0.33389999999999986,3.8624,106843.72,159557.764
3280,600196.SH,20080327,8.9729,9.1456,8.6333,8.6448,9.0592,-0.41440000000000055,-4.5744,111773.12,173673.191
3281,600196.SH,20080326,8.9499,9.3585,8.9326,9.0592,9.019,0.04020000000000046,0.4457,71549.58,113920.96
3282,600196.SH,20080325,8.6333,9.1513,8.4722,9.019,8.8636,0.1554000000000002,1.7532,73323.2,113945.714
3283,600196.SH,20080324,9.3355,9.4218,8.852,8.8636,9.1686,-0.3049999999999997,-3.3266,106778.95,169757.667
3284,600196.SH,20080321,9.1341,9.4046,8.9844,9.1686,9.0592,0.10939999999999905,1.2076,87614.55,140178.394
3285,600196.SH,20080320,8.0578,9.2664,7.7873,9.0592,8.6333,0.4259000000000004,4.9332,132090.45,203232.685
3286,600196.SH,20080319,8.3571,8.6794,8.1153,8.6333,8.1556,0.47770000000000046,5.8573,121339.95,177629.94
3287,600196.SH,20080318,8.4607,8.7945,7.7124,8.1556,8.501,-0.3453999999999997,-4.0631,123244.87,175245.135
3288,600196.SH,20080317,8.9499,9.1341,8.4607,8.501,9.0362,-0.5351999999999997,-5.9228,160023.89,243268.315
3289,600196.SH,20080314,9.2664,9.3125,8.8636,9.0362,9.3125,-0.2763000000000009,-2.967,73501.22,115832.054
3290,600196.SH,20080313,9.2089,9.4276,8.8866,9.3125,9.3182,-0.00569999999999915,-0.0612,155480.15,246670.649
3291,600196.SH,20080312,10.0722,10.0722,9.2664,9.3182,9.8708,-0.5526,-5.5983,137243.72,229481.326
3292,600196.SH,20080311,9.6118,9.9514,9.4967,9.8708,9.7096,0.16119999999999912,1.6602,104083.76,176329.218
3293,600196.SH,20080310,10.0434,10.101,9.5427,9.7096,10.0665,-0.35689999999999955,-3.5454,140349.38,237963.259
3294,600196.SH,20080307,10.2276,10.4291,9.9571,10.0665,10.2276,-0.16110000000000113,-1.5751,139392.27,246826.104
3295,600196.SH,20080306,10.3485,10.6478,10.1873,10.2276,10.2852,-0.057599999999998985,-0.56,231398.7,418873.766
3296,600196.SH,20080305,9.8132,10.2967,9.7154,10.2852,9.8593,0.4259000000000004,4.3198,216975.76,378028.892
3297,600196.SH,20080304,10.1988,10.2622,9.8132,9.8593,10.1701,-0.3108000000000004,-3.056,178494.0,311650.754
3298,600196.SH,20080303,9.4679,10.2909,9.37,10.1701,9.5197,0.6503999999999994,6.8321,277573.35,478787.44
3299,600196.SH,20080229,9.4967,9.6636,9.3067,9.5197,9.5312,-0.011499999999999844,-0.1207,117906.5,194065.896
3300,600196.SH,20080228,9.4506,9.6636,9.2664,9.5312,9.4564,0.07479999999999976,0.791,99219.23,163344.551
3301,600196.SH,20080227,9.324,9.5542,9.2089,9.4564,9.2952,0.1612000000000009,1.7342,94018.66,153693.096
3302,600196.SH,20080226,9.8305,9.8765,8.8636,9.2952,9.5312,-0.23600000000000065,-2.4761,170526.75,276934.492
3303,600196.SH,20080225,9.4564,9.7269,9.3067,9.5312,9.3816,0.1495999999999995,1.5946,170711.37,282129.512
3304,600196.SH,20080222,9.7844,9.7844,9.2607,9.3816,9.8017,-0.4200999999999997,-4.286,162377.43,267468.922
3305,600196.SH,20080221,9.6636,10.1183,9.6118,9.8017,9.6808,0.12090000000000067,1.2489,172221.63,295209.691
3306,600196.SH,20080220,9.9686,10.1586,9.583,9.6808,9.9801,-0.29930000000000057,-2.999,222816.34,378651.754
3307,600196.SH,20080219,10.0147,10.3312,9.9168,9.9801,10.0089,-0.02880000000000038,-0.2877,204584.29,358397.979
3308,600196.SH,20080218,9.7729,10.2161,9.7039,10.0089,9.6521,0.3567999999999998,3.6966,252882.79,439137.372
3309,600196.SH,20080215,9.6981,9.7614,9.4852,9.6521,9.7902,-0.13809999999999967,-1.4106,131394.56,219112.823
3310,600196.SH,20080214,9.5542,9.9283,9.3816,9.7902,9.37,0.42020000000000124,4.4845,209859.51,353371.391
3311,600196.SH,20080213,9.1513,9.5772,9.0938,9.37,9.2837,0.0862999999999996,0.9296,104515.43,170376.731
3312,600196.SH,20080205,9.324,9.6003,9.1341,9.2837,9.3931,-0.10940000000000083,-1.1647,103399.63,168446.678
3313,600196.SH,20080204,8.9269,9.4621,8.806,9.3931,8.6276,0.7655000000000012,8.8727,128196.44,205044.204
3314,600196.SH,20080201,9.0938,9.1859,8.1384,8.6276,9.042,-0.41440000000000055,-4.5831,223600.28,333536.477
3315,600196.SH,20080131,9.4679,9.6521,8.9096,9.042,9.606,-0.5640000000000001,-5.8713,165715.49,266118.918
3316,600196.SH,20080130,9.9974,10.0722,9.2664,9.606,9.865,-0.25900000000000034,-2.6254,297763.82,501545.039
3317,600196.SH,20080129,9.324,9.888,9.2146,9.865,9.1974,0.6676000000000002,7.2586,270193.75,452156.313
3318,600196.SH,20080128,9.7211,9.7557,8.9211,9.1974,9.629,-0.43159999999999954,-4.4823,210697.13,340526.623
3319,600196.SH,20080125,9.3816,9.8708,9.3298,9.629,9.2722,0.3567999999999998,3.8481,358502.01,599251.233
3320,600196.SH,20080124,9.1974,9.537,9.0823,9.2722,9.0765,0.19570000000000043,2.1561,274776.88,447781.727
3321,600196.SH,20080123,8.4031,9.0765,8.4031,9.0765,8.2535,0.8229999999999986,9.9715,241432.39,368755.071
3322,600196.SH,20080122,8.1153,8.8981,8.1096,8.2535,9.0074,-0.7538999999999998,-8.3698,267612.84,396322.108
3323,600196.SH,20080121,9.3758,9.4852,8.8693,9.0074,9.2377,-0.23029999999999973,-2.493,199133.74,320294.01
3324,600196.SH,20080118,8.9614,9.4103,8.9614,9.2377,8.9672,0.2705000000000002,3.0165,176585.55,282129.429
